124	13	1260	5.0	HD1	HG1
124	23	1260	5.0	HD1	HD1
124	63	1260	5.0	HD1	HD1
124	232	1260	5.0	HD1	HG2

121	189	1261	5.0	QG	H
121	127	1261	5.0	QG	H

112	208	1262	5.0	HD1	H
112	82	1262	5.0	HD1	H
112	238	1262	5.0	HD1	H
112	142	1262	5.0	HD1	H
112	145	1262	5.0	HD1	H
112	135	1262	5.0	HD1	H
112	19	1262	5.0	HD1	H
112	57	1262	5.0	HD1	H
112	55	1262	5.0	HD1	H
112	150	1262	5.0	HD1	H
112	47	1262	5.0	HD1	H
112	12	1262	5.0	HD1	H
112	181	1262	5.0	HD1	H
112	24	1262	5.0	HD1	H
112	116	1262	5.0	HD1	H
112	216	1262	5.0	HD1	H
112	228	1262	5.0	HD1	H
79	208	1262	5.0	HD1	H
79	82	1262	5.0	HD1	H
79	238	1262	5.0	HD1	H
79	142	1262	5.0	HD1	H
79	145	1262	5.0	HD1	H
79	135	1262	5.0	HD1	H
79	19	1262	5.0	HD1	H
79	57	1262	5.0	HD1	H
79	55	1262	5.0	HD1	H
79	150	1262	5.0	HD1	H
79	47	1262	5.0	HD1	H
79	12	1262	5.0	HD1	H
79	181	1262	5.0	HD1	H
79	24	1262	5.0	HD1	H
79	116	1262	5.0	HD1	H
79	216	1262	5.0	HD1	H
79	228	1262	5.0	HD1	H
133	208	1262	5.0	HD1	H
133	82	1262	5.0	HD1	H
133	238	1262	5.0	HD1	H
133	142	1262	5.0	HD1	H
133	145	1262	5.0	HD1	H
133	135	1262	5.0	HD1	H
133	19	1262	5.0	HD1	H
133	57	1262	5.0	HD1	H
133	55	1262	5.0	HD1	H
133	150	1262	5.0	HD1	H
133	47	1262	5.0	HD1	H
133	12	1262	5.0	HD1	H
133	181	1262	5.0	HD1	H
133	24	1262	5.0	HD1	H
133	116	1262	5.0	HD1	H
133	216	1262	5.0	HD1	H
133	228	1262	5.0	HD1	H


8	8	1264	5.0	HG1	H

75	67	1265	5.0	HG1	HD2

14	15	1266	5.0	HB	H

92	113	1267	5.0	HD1	H

23	19	1268	5.0	HD1	H
23	57	1268	5.0	HD1	H
23	55	1268	5.0	HD1	H
23	150	1268	5.0	HD1	H
23	47	1268	5.0	HD1	H
23	12	1268	5.0	HD1	H
23	181	1268	5.0	HD1	H
23	24	1268	5.0	HD1	H
23	116	1268	5.0	HD1	H
23	216	1268	5.0	HD1	H
23	228	1268	5.0	HD1	H
23	139	1268	5.0	HD1	H
23	76	1268	5.0	HD1	H
23	37	1268	5.0	HD1	H
23	218	1268	5.0	HD1	H
23	38	1268	5.0	HD1	H
23	114	1268	5.0	HD1	H

76	76	1269	5.0	QG	H

122	76	1270	5.0	HB	QG
122	232	1270	5.0	HB	HG1
122	23	1270	5.0	HB	HD2
122	124	1270	5.0	HB	HD2
122	48	1270	5.0	HB	HD1
122	99	1270	5.0	HB	HD2
122	249	1270	5.0	HB	QD
122	41	1270	5.0	HB	HD1
122	3	1270	5.0	HB	HG2
122	63	1270	5.0	HB	HD2

232	133	1271	5.0	HG2	H

3	3	1272	5.0	HG2	H

189	247	1273	5.0	HB	H
189	241	1273	5.0	HB	H
189	129	1273	5.0	HB	H
189	72	1273	5.0	HB	H
189	146	1273	5.0	HB	H

174	189	1274	5.0	HD2	HB

174	13	1275	5.0	HD2	HG2
174	84	1275	5.0	HD2	HG2
174	37	1275	5.0	HD2	HD1
174	191	1275	5.0	HD2	HD1
174	67	1275	5.0	HD2	HD2
174	184	1275	5.0	HD2	HD1

37	21	1276	5.0	HD1	HB

241	242	1277	5.0	HG2	H
241	240	1277	5.0	HG2	H
241	64	1277	5.0	HG2	H
241	192	1277	5.0	HG2	H

84	174	1278	5.0	HG2	HD2
84	106	1278	5.0	HG2	HD1
84	137	1278	5.0	HG2	HD1
84	108	1278	5.0	HG2	HD1
84	30	1278	5.0	HG2	QG

24	26	1279	5.0	HB	H
24	99	1279	5.0	HB	H
24	27	1279	5.0	HB	H


84	84	1281	5.0	HG1	H

112	225	1282	5.0	HD1	H
112	104	1282	5.0	HD1	H
112	144	1282	5.0	HD1	H
112	52	1282	5.0	HD1	H
112	107	1282	5.0	HD1	H
112	162	1282	5.0	HD1	H
79	225	1282	5.0	HD1	H
79	104	1282	5.0	HD1	H
79	144	1282	5.0	HD1	H
79	52	1282	5.0	HD1	H
79	107	1282	5.0	HD1	H
79	162	1282	5.0	HD1	H
133	225	1282	5.0	HD1	H
133	104	1282	5.0	HD1	H
133	144	1282	5.0	HD1	H
133	52	1282	5.0	HD1	H
133	107	1282	5.0	HD1	H
133	162	1282	5.0	HD1	H

75	77	1283	5.0	HG2	HD1

81	82	1284	5.0	HB	H

25	26	1285	5.0	HB	HD21
25	69	1285	5.0	HB	HD21
25	213	1285	5.0	HB	HD21
25	8	1285	5.0	HB	H
25	161	1285	5.0	HB	H
25	59	1285	5.0	HB	HD21

67	106	1286	5.0	HD1	HD2
67	241	1286	5.0	HD1	HG2
124	106	1286	5.0	HD1	HD2
124	241	1286	5.0	HD1	HG2

249	137	1287	5.0	QD	H
249	217	1287	5.0	QD	H
249	10	1287	5.0	QD	H
249	89	1287	5.0	QD	H
249	33	1287	5.0	QD	H
249	14	1287	5.0	QD	H
249	40	1287	5.0	QD	H
249	232	1287	5.0	QD	H
249	224	1287	5.0	QD	H
249	48	1287	5.0	QD	H
249	148	1287	5.0	QD	H

211	126	1288	5.0	HG2	H
211	45	1288	5.0	HG2	H
211	131	1288	5.0	HG2	H
211	247	1288	5.0	HG2	H
211	241	1288	5.0	HG2	H
211	129	1288	5.0	HG2	H
211	72	1288	5.0	HG2	H
211	146	1288	5.0	HG2	H
84	126	1288	5.0	HG1	H
84	45	1288	5.0	HG1	H
84	131	1288	5.0	HG1	H
84	247	1288	5.0	HG1	H
84	241	1288	5.0	HG1	H
84	129	1288	5.0	HG1	H
84	72	1288	5.0	HG1	H
84	146	1288	5.0	HG1	H

3	99	1289	5.0	HG1	HD2
3	249	1289	5.0	HG1	QD
3	41	1289	5.0	HG1	HD1
3	3	1289	5.0	HG1	HG2
3	63	1289	5.0	HG1	HD2
3	64	1289	5.0	HG1	HD1
3	112	1289	5.0	HG1	HD1
3	79	1289	5.0	HG1	HD1
3	133	1289	5.0	HG1	HD1
3	67	1289	5.0	HG1	HD1
3	124	1289	5.0	HG1	HD1
3	191	1289	5.0	HG1	HD2
8	99	1289	5.0	HG1	HD2
8	249	1289	5.0	HG1	QD
8	41	1289	5.0	HG1	HD1
8	3	1289	5.0	HG1	HG2
8	63	1289	5.0	HG1	HD2
8	64	1289	5.0	HG1	HD1
8	112	1289	5.0	HG1	HD1
8	79	1289	5.0	HG1	HD1
8	133	1289	5.0	HG1	HD1
8	67	1289	5.0	HG1	HD1
8	124	1289	5.0	HG1	HD1
8	191	1289	5.0	HG1	HD2

191	174	1290	5.0	HD1	HD2
191	106	1290	5.0	HD1	HD1
191	137	1290	5.0	HD1	HD1
191	108	1290	5.0	HD1	HD1
184	174	1290	5.0	HD1	HD2
184	106	1290	5.0	HD1	HD1
184	137	1290	5.0	HD1	HD1
184	108	1290	5.0	HD1	HD1

14	238	1291	5.0	HB	H
14	142	1291	5.0	HB	H
14	145	1291	5.0	HB	H
14	135	1291	5.0	HB	H
14	19	1291	5.0	HB	H
14	57	1291	5.0	HB	H
14	55	1291	5.0	HB	H
14	150	1291	5.0	HB	H
14	47	1291	5.0	HB	H
14	12	1291	5.0	HB	H
14	181	1291	5.0	HB	H
14	24	1291	5.0	HB	H
14	116	1291	5.0	HB	H
14	216	1291	5.0	HB	H
14	228	1291	5.0	HB	H
14	139	1291	5.0	HB	H
14	76	1291	5.0	HB	H
14	37	1291	5.0	HB	H
14	218	1291	5.0	HB	H
14	38	1291	5.0	HB	H


75	76	1293	5.0	HG1	QG
75	232	1293	5.0	HG1	HG1
75	23	1293	5.0	HG1	HD2
75	124	1293	5.0	HG1	HD2
75	48	1293	5.0	HG1	HD1
75	99	1293	5.0	HG1	HD2
75	249	1293	5.0	HG1	QD
75	41	1293	5.0	HG1	HD1


112	75	1295	5.0	HD1	HG1
112	106	1295	5.0	HD1	HD2
79	75	1295	5.0	HD1	HG1
79	106	1295	5.0	HD1	HD2
133	75	1295	5.0	HD1	HG1
133	106	1295	5.0	HD1	HD2

64	77	1296	5.0	HD1	HD1
64	75	1296	5.0	HD1	HG2
64	184	1296	5.0	HD1	HD2
64	141	1296	5.0	HD1	HD2
133	77	1296	5.0	HD1	HD1
133	75	1296	5.0	HD1	HG2
133	184	1296	5.0	HD1	HD2
133	141	1296	5.0	HD1	HD2

99	99	1297	5.0	HD1	H

76	75	1298	5.0	QG	HG1


104	75	1300	5.0	HD1	HG1

67	211	1301	5.0	HD1	HG2
67	84	1301	5.0	HD1	HG1
67	104	1301	5.0	HD1	HD1
124	211	1301	5.0	HD1	HG2
124	84	1301	5.0	HD1	HG1
124	104	1301	5.0	HD1	HD1

8	5	1302	5.0	HG2	H

108	108	1303	5.0	HD1	H

90	90	1304	5.0	HB	H

143	174	1305	5.0	HD1	HD2
143	106	1305	5.0	HD1	HD1
143	137	1305	5.0	HD1	HD1

14	161	1306	5.0	HB	QG
14	149	1306	5.0	HB	HD1
14	99	1306	5.0	HB	HD1
14	13	1306	5.0	HB	HG1
14	23	1306	5.0	HB	HD1
14	63	1306	5.0	HB	HD1
14	232	1306	5.0	HB	HG2

122	121	1307	5.0	HB	H

149	145	1308	5.0	HD1	HD21

122	136	1309	5.0	HB	H
122	83	1309	5.0	HB	H
122	54	1309	5.0	HB	H
122	208	1309	5.0	HB	H
122	82	1309	5.0	HB	H
122	238	1309	5.0	HB	H
122	142	1309	5.0	HB	H
122	145	1309	5.0	HB	H
122	135	1309	5.0	HB	H
122	19	1309	5.0	HB	H
122	57	1309	5.0	HB	H
122	55	1309	5.0	HB	H

220	161	1310	5.0	HB	H

232	76	1311	5.0	HG1	QG
232	232	1311	5.0	HG1	HG1
232	23	1311	5.0	HG1	HD2
232	124	1311	5.0	HG1	HD2
232	48	1311	5.0	HG1	HD1
232	99	1311	5.0	HG1	HD2
232	249	1311	5.0	HG1	QD
232	41	1311	5.0	HG1	HD1
232	3	1311	5.0	HG1	HG2
232	63	1311	5.0	HG1	HD2

2	3	1312	5.0	HB	H

76	177	1313	5.0	QG	H
76	206	1313	5.0	QG	H
76	109	1313	5.0	QG	H
76	171	1313	5.0	QG	H
76	105	1313	5.0	QG	H
76	22	1313	5.0	QG	H
76	201	1313	5.0	QG	H
76	3	1313	5.0	QG	H
76	212	1313	5.0	QG	H

13	13	1314	5.0	HG2	H

2	3	1315	5.0	HB	HG1
2	8	1315	5.0	HB	HG1

24	25	1316	5.0	HB	HB

79	79	1317	5.0	HD1	H

30	217	1318	5.0	QG	H
30	10	1318	5.0	QG	H
30	89	1318	5.0	QG	H
30	33	1318	5.0	QG	H
30	14	1318	5.0	QG	H
30	40	1318	5.0	QG	H
30	232	1318	5.0	QG	H
30	224	1318	5.0	QG	H
30	48	1318	5.0	QG	H
30	148	1318	5.0	QG	H


220	232	1320	5.0	HB	HG1
220	23	1320	5.0	HB	HD2
220	124	1320	5.0	HB	HD2
220	48	1320	5.0	HB	HD1
220	99	1320	5.0	HB	HD2
220	249	1320	5.0	HB	QD
220	41	1320	5.0	HB	HD1
220	3	1320	5.0	HB	HG2
220	63	1320	5.0	HB	HD2
220	64	1320	5.0	HB	HD1
24	232	1320	5.0	HB	HG1
24	23	1320	5.0	HB	HD2
24	124	1320	5.0	HB	HD2
24	48	1320	5.0	HB	HD1
24	99	1320	5.0	HB	HD2
24	249	1320	5.0	HB	QD
24	41	1320	5.0	HB	HD1
24	3	1320	5.0	HB	HG2
24	63	1320	5.0	HB	HD2
24	64	1320	5.0	HB	HD1

232	120	1321	5.0	HG2	H
232	50	1321	5.0	HG2	H
232	132	1321	5.0	HG2	H
232	95	1321	5.0	HG2	H
232	167	1321	5.0	HG2	H
232	178	1321	5.0	HG2	H

232	232	1322	5.0	HG2	H

211	130	1323	5.0	HG1	H
211	78	1323	5.0	HG1	H
211	111	1323	5.0	HG1	H

76	76	1324	5.0	QG	QG
76	232	1324	5.0	QG	HG1
76	23	1324	5.0	QG	HD2
76	124	1324	5.0	QG	HD2
76	48	1324	5.0	QG	HD1

174	84	1325	5.0	HD1	HG2
174	37	1325	5.0	HD1	HD1
174	191	1325	5.0	HD1	HD1
174	67	1325	5.0	HD1	HD2
174	184	1325	5.0	HD1	HD1

249	76	1326	5.0	QD	QG
249	232	1326	5.0	QD	HG1
249	23	1326	5.0	QD	HD2
249	124	1326	5.0	QD	HD2
249	48	1326	5.0	QD	HD1
249	99	1326	5.0	QD	HD2
249	249	1326	5.0	QD	QD

14	13	1327	5.0	HB	H

64	110	1328	5.0	HD1	HB
64	14	1328	5.0	HD1	HB
112	110	1328	5.0	HD1	HB
112	14	1328	5.0	HD1	HB
79	110	1328	5.0	HD1	HB
79	14	1328	5.0	HD1	HB
133	110	1328	5.0	HD1	HB
133	14	1328	5.0	HD1	HB

13	18	1329	5.0	HG1	H

106	64	1330	5.0	HD2	HD1
106	112	1330	5.0	HD2	HD1
106	79	1330	5.0	HD2	HD1
106	133	1330	5.0	HD2	HD1
106	67	1330	5.0	HD2	HD1
106	124	1330	5.0	HD2	HD1
106	191	1330	5.0	HD2	HD2
106	121	1330	5.0	HD2	QG

13	17	1331	5.0	HG1	H

25	30	1332	5.0	HB	QG

81	110	1333	5.0	HB	HB

3	142	1334	5.0	HG1	H
3	145	1334	5.0	HG1	H
3	135	1334	5.0	HG1	H
3	19	1334	5.0	HG1	H
3	57	1334	5.0	HG1	H
3	55	1334	5.0	HG1	H
3	150	1334	5.0	HG1	H
3	47	1334	5.0	HG1	H
3	12	1334	5.0	HG1	H
3	181	1334	5.0	HG1	H
3	24	1334	5.0	HG1	H
3	116	1334	5.0	HG1	H
3	216	1334	5.0	HG1	H
3	228	1334	5.0	HG1	H
3	139	1334	5.0	HG1	H
3	76	1334	5.0	HG1	H
3	37	1334	5.0	HG1	H
3	218	1334	5.0	HG1	H
3	38	1334	5.0	HG1	H
8	142	1334	5.0	HG1	H
8	145	1334	5.0	HG1	H
8	135	1334	5.0	HG1	H
8	19	1334	5.0	HG1	H
8	57	1334	5.0	HG1	H
8	55	1334	5.0	HG1	H
8	150	1334	5.0	HG1	H
8	47	1334	5.0	HG1	H
8	12	1334	5.0	HG1	H
8	181	1334	5.0	HG1	H
8	24	1334	5.0	HG1	H
8	116	1334	5.0	HG1	H
8	216	1334	5.0	HG1	H
8	228	1334	5.0	HG1	H
8	139	1334	5.0	HG1	H
8	76	1334	5.0	HG1	H
8	37	1334	5.0	HG1	H
8	218	1334	5.0	HG1	H
8	38	1334	5.0	HG1	H

124	123	1335	5.0	HD2	H


211	172	1337	5.0	HG1	H

67	174	1338	5.0	HD1	HD2
67	106	1338	5.0	HD1	HD1
67	137	1338	5.0	HD1	HD1
67	108	1338	5.0	HD1	HD1
67	30	1338	5.0	HD1	QG
124	174	1338	5.0	HD1	HD2
124	106	1338	5.0	HD1	HD1
124	137	1338	5.0	HD1	HD1
124	108	1338	5.0	HD1	HD1
124	30	1338	5.0	HD1	QG
191	174	1338	5.0	HD2	HD2
191	106	1338	5.0	HD2	HD1
191	137	1338	5.0	HD2	HD1
191	108	1338	5.0	HD2	HD1
191	30	1338	5.0	HD2	QG

141	145	1339	5.0	HD2	HD21
141	4	1339	5.0	HD2	HE21
141	135	1339	5.0	HD2	HD21
141	75	1339	5.0	HD2	H
141	160	1339	5.0	HD2	H
141	188	1339	5.0	HD2	HD21

24	29	1340	5.0	HB	H
24	141	1340	5.0	HB	H
24	23	1340	5.0	HB	H
24	70	1340	5.0	HB	H
24	20	1340	5.0	HB	H
24	73	1340	5.0	HB	H
24	140	1340	5.0	HB	H

21	24	1341	5.0	HB	H


106	249	1343	5.0	HD1	QD
106	41	1343	5.0	HD1	HD1
106	3	1343	5.0	HD1	HG2
106	63	1343	5.0	HD1	HD2
106	64	1343	5.0	HD1	HD1
106	112	1343	5.0	HD1	HD1
106	79	1343	5.0	HD1	HD1
106	133	1343	5.0	HD1	HD1
106	67	1343	5.0	HD1	HD1
106	124	1343	5.0	HD1	HD1
106	191	1343	5.0	HD1	HD2
106	121	1343	5.0	HD1	QG

13	14	1344	5.0	HG1	H

104	237	1345	5.0	HD1	HE22
104	127	1345	5.0	HD1	HD21
104	101	1345	5.0	HD1	HD22
104	19	1345	5.0	HD1	HD22
104	199	1345	5.0	HD1	HE21

108	146	1346	5.0	HD1	H

81	81	1347	5.0	HB	H

184	185	1348	5.0	HD2	H

3	92	1349	5.0	HG1	H
3	137	1349	5.0	HG1	H
3	217	1349	5.0	HG1	H
3	10	1349	5.0	HG1	H
3	89	1349	5.0	HG1	H
3	33	1349	5.0	HG1	H
3	14	1349	5.0	HG1	H
3	40	1349	5.0	HG1	H
3	232	1349	5.0	HG1	H
3	224	1349	5.0	HG1	H
3	48	1349	5.0	HG1	H
3	148	1349	5.0	HG1	H
8	92	1349	5.0	HG1	H
8	137	1349	5.0	HG1	H
8	217	1349	5.0	HG1	H
8	10	1349	5.0	HG1	H
8	89	1349	5.0	HG1	H
8	33	1349	5.0	HG1	H
8	14	1349	5.0	HG1	H
8	40	1349	5.0	HG1	H
8	232	1349	5.0	HG1	H
8	224	1349	5.0	HG1	H
8	48	1349	5.0	HG1	H
8	148	1349	5.0	HG1	H

99	174	1350	5.0	HD1	HD2
99	106	1350	5.0	HD1	HD1
99	137	1350	5.0	HD1	HD1
99	108	1350	5.0	HD1	HD1
99	30	1350	5.0	HD1	QG

30	25	1351	5.0	QG	HB

189	174	1352	5.0	HB	HD2

149	64	1353	5.0	HD1	HD1
149	112	1353	5.0	HD1	HD1
149	79	1353	5.0	HD1	HD1
149	133	1353	5.0	HD1	HD1
149	67	1353	5.0	HD1	HD1
149	124	1353	5.0	HD1	HD1
149	191	1353	5.0	HD1	HD2
149	121	1353	5.0	HD1	QG

3	212	1354	5.0	HG1	H
3	4	1354	5.0	HG1	H
3	119	1354	5.0	HG1	H
8	212	1354	5.0	HG1	H
8	4	1354	5.0	HG1	H
8	119	1354	5.0	HG1	H

191	174	1355	5.0	HD1	HD1
191	28	1355	5.0	HD1	HD2
184	174	1355	5.0	HD1	HD1
184	28	1355	5.0	HD1	HD2

121	122	1356	5.0	QG	HB
121	90	1356	5.0	QG	HB
161	122	1356	5.0	QG	HB
161	90	1356	5.0	QG	HB

24	25	1357	5.0	HB	H

99	28	1358	5.0	HD1	HD2
99	211	1358	5.0	HD1	HG2
99	84	1358	5.0	HD1	HG1
99	104	1358	5.0	HD1	HD1

77	23	1359	5.0	HD1	HD1


92	113	1361	5.0	HD2	H

67	67	1362	5.0	HD1	H

174	41	1363	5.0	HD1	HD1
174	3	1363	5.0	HD1	HG2
174	63	1363	5.0	HD1	HD2
174	64	1363	5.0	HD1	HD1
174	112	1363	5.0	HD1	HD1
174	79	1363	5.0	HD1	HD1
174	133	1363	5.0	HD1	HD1
174	67	1363	5.0	HD1	HD1
174	124	1363	5.0	HD1	HD1
174	191	1363	5.0	HD1	HD2
174	121	1363	5.0	HD1	QG

99	249	1364	5.0	HD2	H
99	187	1364	5.0	HD2	H
99	180	1364	5.0	HD2	H
99	112	1364	5.0	HD2	H
99	9	1364	5.0	HD2	H
99	195	1364	5.0	HD2	H
99	67	1364	5.0	HD2	H
99	188	1364	5.0	HD2	H
63	249	1364	5.0	HD2	H
63	187	1364	5.0	HD2	H
63	180	1364	5.0	HD2	H
63	112	1364	5.0	HD2	H
63	9	1364	5.0	HD2	H
63	195	1364	5.0	HD2	H
63	67	1364	5.0	HD2	H
63	188	1364	5.0	HD2	H

110	110	1365	5.0	HB	H

193	193	1366	5.0	HB	H

25	26	1367	5.0	HB	H

121	249	1368	5.0	QG	QD
121	41	1368	5.0	QG	HD1
121	3	1368	5.0	QG	HG2
121	63	1368	5.0	QG	HD2
121	64	1368	5.0	QG	HD1
121	112	1368	5.0	QG	HD1
121	79	1368	5.0	QG	HD1
121	133	1368	5.0	QG	HD1
121	67	1368	5.0	QG	HD1
121	124	1368	5.0	QG	HD1
121	191	1368	5.0	QG	HD2
121	121	1368	5.0	QG	QG
161	249	1368	5.0	QG	QD
161	41	1368	5.0	QG	HD1
161	3	1368	5.0	QG	HG2
161	63	1368	5.0	QG	HD2
161	64	1368	5.0	QG	HD1
161	112	1368	5.0	QG	HD1
161	79	1368	5.0	QG	HD1
161	133	1368	5.0	QG	HD1
161	67	1368	5.0	QG	HD1
161	124	1368	5.0	QG	HD1
161	191	1368	5.0	QG	HD2
161	121	1368	5.0	QG	QG

8	9	1369	5.0	HG2	H

13	174	1370	5.0	HG2	HD1
13	28	1370	5.0	HG2	HD2
84	174	1370	5.0	HG2	HD1
84	28	1370	5.0	HG2	HD2

37	3	1371	5.0	HD1	HG1
37	8	1371	5.0	HD1	HG1

3	18	1372	5.0	HG1	H
3	11	1372	5.0	HG1	H
3	108	1372	5.0	HG1	H
8	18	1372	5.0	HG1	H
8	11	1372	5.0	HG1	H
8	108	1372	5.0	HG1	H

227	45	1373	5.0	HB	H
227	131	1373	5.0	HB	H
227	247	1373	5.0	HB	H
227	241	1373	5.0	HB	H
227	129	1373	5.0	HB	H
227	72	1373	5.0	HB	H
227	146	1373	5.0	HB	H
217	45	1373	5.0	HB	H
217	131	1373	5.0	HB	H
217	247	1373	5.0	HB	H
217	241	1373	5.0	HB	H
217	129	1373	5.0	HB	H
217	72	1373	5.0	HB	H
217	146	1373	5.0	HB	H


121	90	1375	5.0	QG	HB
121	220	1375	5.0	QG	HB
121	24	1375	5.0	QG	HB
161	90	1375	5.0	QG	HB
161	220	1375	5.0	QG	HB
161	24	1375	5.0	QG	HB

63	174	1376	5.0	HD2	HD2
63	106	1376	5.0	HD2	HD1
63	137	1376	5.0	HD2	HD1
63	108	1376	5.0	HD2	HD1
63	30	1376	5.0	HD2	QG
124	174	1376	5.0	HD1	HD2
124	106	1376	5.0	HD1	HD1
124	137	1376	5.0	HD1	HD1
124	108	1376	5.0	HD1	HD1
124	30	1376	5.0	HD1	QG
191	174	1376	5.0	HD2	HD2
191	106	1376	5.0	HD2	HD1
191	137	1376	5.0	HD2	HD1
191	108	1376	5.0	HD2	HD1
191	30	1376	5.0	HD2	QG

137	140	1377	5.0	HD1	H

2	3	1378	5.0	HB	HG2

67	48	1379	5.0	HD1	HD1
67	99	1379	5.0	HD1	HD2
67	249	1379	5.0	HD1	QD
67	41	1379	5.0	HD1	HD1
67	3	1379	5.0	HD1	HG2
67	63	1379	5.0	HD1	HD2
67	64	1379	5.0	HD1	HD1
67	112	1379	5.0	HD1	HD1
67	79	1379	5.0	HD1	HD1

112	161	1380	5.0	HD1	QG
112	149	1380	5.0	HD1	HD1
112	99	1380	5.0	HD1	HD1
112	13	1380	5.0	HD1	HG1
112	23	1380	5.0	HD1	HD1
79	161	1380	5.0	HD1	QG
79	149	1380	5.0	HD1	HD1
79	99	1380	5.0	HD1	HD1
79	13	1380	5.0	HD1	HG1
79	23	1380	5.0	HD1	HD1
133	161	1380	5.0	HD1	QG
133	149	1380	5.0	HD1	HD1
133	99	1380	5.0	HD1	HD1
133	13	1380	5.0	HD1	HG1
133	23	1380	5.0	HD1	HD1

92	84	1381	5.0	HD1	H

25	184	1382	5.0	HB	H
25	29	1382	5.0	HB	H
25	141	1382	5.0	HB	H
25	23	1382	5.0	HB	H
25	70	1382	5.0	HB	H
25	20	1382	5.0	HB	H

108	106	1383	5.0	HD1	HD2
108	241	1383	5.0	HD1	HG2

92	3	1384	5.0	HD1	HG2
92	63	1384	5.0	HD1	HD2
92	64	1384	5.0	HD1	HD1
92	112	1384	5.0	HD1	HD1
92	79	1384	5.0	HD1	HD1
92	133	1384	5.0	HD1	HD1
92	67	1384	5.0	HD1	HD1
92	124	1384	5.0	HD1	HD1
92	191	1384	5.0	HD1	HD2
92	121	1384	5.0	HD1	QG

137	119	1385	5.0	HD1	H
137	61	1385	5.0	HD1	H
137	77	1385	5.0	HD1	H
137	225	1385	5.0	HD1	H
137	104	1385	5.0	HD1	H
137	144	1385	5.0	HD1	H
108	119	1385	5.0	HD1	H
108	61	1385	5.0	HD1	H
108	77	1385	5.0	HD1	H
108	225	1385	5.0	HD1	H
108	104	1385	5.0	HD1	H
108	144	1385	5.0	HD1	H

24	29	1386	5.0	HB	H
24	141	1386	5.0	HB	H
24	23	1386	5.0	HB	H
24	70	1386	5.0	HB	H
24	20	1386	5.0	HB	H
24	73	1386	5.0	HB	H
24	140	1386	5.0	HB	H

67	75	1387	5.0	HD1	HG1

149	55	1388	5.0	HD1	HD22
149	144	1388	5.0	HD1	HD22
149	145	1388	5.0	HD1	HD22
149	146	1388	5.0	HD1	HE22
149	18	1388	5.0	HD1	HE22


63	226	1390	5.0	HD2	H
63	85	1390	5.0	HD2	H
63	165	1390	5.0	HD2	H
63	126	1390	5.0	HD2	H
63	45	1390	5.0	HD2	H
63	131	1390	5.0	HD2	H
63	247	1390	5.0	HD2	H
63	241	1390	5.0	HD2	H
63	129	1390	5.0	HD2	H
63	72	1390	5.0	HD2	H
63	146	1390	5.0	HD2	H
124	226	1390	5.0	HD1	H
124	85	1390	5.0	HD1	H
124	165	1390	5.0	HD1	H
124	126	1390	5.0	HD1	H
124	45	1390	5.0	HD1	H
124	131	1390	5.0	HD1	H
124	247	1390	5.0	HD1	H
124	241	1390	5.0	HD1	H
124	129	1390	5.0	HD1	H
124	72	1390	5.0	HD1	H
124	146	1390	5.0	HD1	H
191	226	1390	5.0	HD2	H
191	85	1390	5.0	HD2	H
191	165	1390	5.0	HD2	H
191	126	1390	5.0	HD2	H
191	45	1390	5.0	HD2	H
191	131	1390	5.0	HD2	H
191	247	1390	5.0	HD2	H
191	241	1390	5.0	HD2	H
191	129	1390	5.0	HD2	H
191	72	1390	5.0	HD2	H
191	146	1390	5.0	HD2	H

220	220	1391	5.0	HB	H
220	221	1391	5.0	HB	H

227	94	1392	5.0	HB	H
227	223	1392	5.0	HB	H
227	138	1392	5.0	HB	H
227	31	1392	5.0	HB	H
227	122	1392	5.0	HB	H
227	25	1392	5.0	HB	H
227	118	1392	5.0	HB	H
227	133	1392	5.0	HB	H
227	196	1392	5.0	HB	H
217	94	1392	5.0	HB	H
217	223	1392	5.0	HB	H
217	138	1392	5.0	HB	H
217	31	1392	5.0	HB	H
217	122	1392	5.0	HB	H
217	25	1392	5.0	HB	H
217	118	1392	5.0	HB	H
217	133	1392	5.0	HB	H
217	196	1392	5.0	HB	H

8	4	1393	5.0	HG2	H

13	110	1394	5.0	HG1	HB
13	14	1394	5.0	HG1	HB


21	24	1396	5.0	HB	HB

13	127	1397	5.0	HG1	HD21
13	101	1397	5.0	HG1	HD22
13	19	1397	5.0	HG1	HD22
13	199	1397	5.0	HG1	HE21
13	69	1397	5.0	HG1	HD22

106	177	1398	5.0	HD2	H
106	206	1398	5.0	HD2	H
106	109	1398	5.0	HD2	H
106	171	1398	5.0	HD2	H
106	105	1398	5.0	HD2	H
106	22	1398	5.0	HD2	H
106	201	1398	5.0	HD2	H
106	3	1398	5.0	HD2	H
106	212	1398	5.0	HD2	H

161	26	1399	5.0	QG	HD21
161	69	1399	5.0	QG	HD21
161	213	1399	5.0	QG	HD21
161	8	1399	5.0	QG	H
161	161	1399	5.0	QG	H
161	59	1399	5.0	QG	HD21
161	13	1399	5.0	QG	H

121	52	1400	5.0	QG	H
121	107	1400	5.0	QG	H
